,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
611,0,2.2798766420941377,1.2887135200895083,-0.42366860635909276,-0.6948318224178333,-0.119734832622894,0.5338455513165034,1.4971448359587622,-0.3555709963221748,-2.607768361001537,-2.2290598956693457,-4.6767741791037825,0.23724948621869274,0.317707155119876,-1.3903343236795025,-1.108711851758271,3.1579753672334507,0.995487267378051,1.9185598303924152,0.8625020461455047,-6.0954456985674055,-0.09844261624917805,-1.7269293171491036,-1.9761760406576094,0.06910595046852601,-0.5498282211244817,-0.6250117180160455,-0.8036756236012088,1.4513166239060857,-0.4408022353173894,-0.762962380163301
612,0,-3.018887966893018,0.6952332684975844,-1.3611340801453478,0.978044549002009,0.794691314527263,0.2649725390685853,3.2094627809218323,-0.9817785851892392,0.3315021352824563,0.7153504626335384,-0.08488051819597883,0.13756925549959553,-0.056647040564859225,0.293798951351909,0.6280579251805705,0.3601019484998923,0.28447353380151696,1.6430311209583521,0.6339652829865933,2.4043121950498803,-0.5837880668240766,0.2957712389963716,0.5426045409201593,0.8550990747721032,0.395288193212587,-0.7612082995163116,0.684983278375777,1.695274439574387,-0.8051031180798075,-1.063277612012828
613,0,1.4910363809227287,0.008859441551863106,-1.7000197522927647,-0.218219164167565,1.4817335375435863,0.32760514787221506,4.28151293294521,1.1088053336369248,-0.6961282753314529,1.2845598821293926,-1.0017859218206977,-0.933207760489314,3.2034003234420796,0.9868887036862509,-0.34279212649038004,-1.0564623543122234,0.955110570284089,-1.005577546545076,-0.8032861545596517,2.1467275473009217,0.7866472642096722,2.8262397223245648,-1.1484226286014665,-0.13445169801855403,-0.6829374573672204,0.17607555531767524,0.9385370440347719,2.3960927676783492,0.7889992833461877,-0.8631547395697113
614,0,-1.4134116416452605,0.7672380679808558,0.485580709898462,-0.648360136617097,0.23150158122410078,-0.33017085417296477,0.2147324365554786,0.26611274957476355,0.32680535695109814,-0.6796751902687744,4.530799710259931,1.6350874667281143,-1.900885664552343,-0.39747137141825895,-2.1716794750347597,2.2230541525268195,-0.6160670759136112,-1.3256535672606924,-2.373699724912886,-2.8535247691934607,-0.06561024999160767,1.1017488207316442,-2.815336565808972,1.190556724681823,0.6039768848493328,3.42930650278197,0.878298858254963,4.168657229792772,0.12774166995097552,-0.8179316461943483
615,0,-4.935894482345574,-1.3590336359529656,-0.5679850900318854,-0.3333897560085125,-1.526388787800318,0.21326892674026104,2.6970218348055344,0.10890619720121969,0.6608828755319056,0.4858831966303414,2.9417258377639257,-0.393429097830471,0.18255348923022285,0.1122521608717484,-1.2524302230989859,-0.04378415286648138,-1.0152451555998099,0.1351323466868928,-3.4769913540686153,1.2147917930559355,0.33833174316451553,-2.65104164397678,1.259977108203226,-0.5958820978456464,-0.5775358305140319,0.05645881194539574,-0.5164556726596237,2.769213996585881,0.28881509723395526,-2.6518594211929414
616,1,-1.798127849219137,0.5627359293172666,-0.22626514501775005,-0.6644238899817957,-0.04661316346759331,0.7116970341827253,-0.811131352718763,-0.2344777753475871,0.05492006900684966,1.0106951765850962,2.2976461433855606,-0.7204558595897376,1.9655271362739628,0.8170236600121362,-0.8923460691662911,-1.36926239099585,1.3422049195665327,-2.498633208321061,0.3373528287503502,2.613758026035073,-0.7261718921946245,2.4972638879909197,2.316748339249321,-0.5093798958444276,-2.155686227897207,0.22191364848188122,-0.1308932513072055,0.8773131811035421,-0.5074568526515629,-1.117264920932486
617,1,-1.6636502036713834,1.431685977612063,0.7257386530440662,-1.0497725508755702,-0.09517125192797138,-1.7383471649350655,1.1888768125190525,-0.6876609803862229,1.36076004195061,1.9735890910455862,-0.30686656669152146,0.24676066286447434,-0.9706987555197054,-0.5474841039424857,1.4089376130944335,0.7323875021115657,-0.8734693677289789,-1.6751408567626789,2.4925516573576134,-2.2692106282708173,-1.3725089735062468,-6.315018468443203,1.166430613645192,-0.4322219375055827,0.2539890230412911,1.2153272640240058,1.6937493366120302,-1.7229495481475143,0.5556425246140597,0.12233520658220456
618,0,-3.357385074444474,0.35063003456518294,0.05257491473895954,-0.8150789125371792,-0.026604969991457034,0.39805981097549026,4.182301451372196,-1.734535132917948,0.20532114429589704,3.2887587940492473,1.5871325278567698,-0.7545301457186107,0.037662288990251196,1.6178582133725377,-1.1868852371794398,-0.5402682445562789,2.174100026076364,-1.8374857459543295,-2.910932850668732,1.291429007389413,0.14879555737517183,1.0796615021463254,-2.3600651198434224,0.4333446856815494,-2.2430706620892664,1.0634060516968138,1.0067158780800771,-2.4927150159939626,0.351441251166311,-3.208039621410866
619,0,2.755422947940985,-1.171560130563554,0.7849751593875997,0.003452852505681517,-0.70879294019577,0.105461750839487,1.6389943242406546,-1.7754127492372433,0.1797576379351121,-0.6851254151987977,-1.3383485032443088,0.9732288570257023,0.33197086462185144,-0.8399178254825646,0.4222884852085538,-1.8944172489862705,-0.37141932294865554,0.10268623308662968,2.071492914904209,2.133626168693162,-3.0096691447387895,0.11590051663925008,0.8612657425254938,1.1330994928936877,0.17268090579282422,1.0389373639797574,-1.4357211398143144,-0.6666432384630224,-1.4416988471426297,-1.2726339854085853
620,0,1.8813741027854687,0.07505454279687186,-1.489495533390724,0.252053329311518,0.1600205050901266,0.9126561887192586,2.6258799596433517,-1.1611209537322063,-0.7613158707031302,0.2680376240362701,-5.435518923984615,-0.3753427636936364,-0.13037167709817646,0.06657034859450614,-1.2786454879462352,4.192925329465339,0.7954422685004237,0.12188810377068232,4.11528169076574,-3.297637651181733,1.1092625193882089,-0.9700394878147912,0.6378692649496782,-0.5629027405147229,-0.3310086954092101,1.8249888055956098,-0.1221597651359104,-1.160378143822332,-0.16201594849383597,0.978115156799157
621,0,2.0736415746560373,1.6322875430565917,2.271971985819992,-1.7539495196864816,0.47837080804379206,-0.19140618088689584,0.8784795587933729,-0.35703872318909957,1.4927227177814804,0.37014059623702533,-2.006426697871382,-0.8106110356695997,-0.19262563214906805,-0.5545275779521894,0.25917641447267814,2.9502968221505097,-0.04439361858313273,-1.0007653619723673,-1.5254524828133555,-2.3504867931425015,1.8292706870665416,1.5911353770394334,-1.184833606871508,1.3268221217913363,1.4322792637872173,1.186092619503256,0.6767457917664883,3.406244646400037,0.31579903584153846,-1.3342539562211675
622,0,4.046320694414176,1.1277124958149685,-1.2048914164759117,-1.5453812651132308,-0.44232290902706806,0.5358608863926578,3.2210045578763284,-0.47946858528941494,0.27027726865016316,-2.2182048490586794,-8.67267001671963,1.7382056689865657,0.9930028524848451,0.4159461123523005,1.2068012070330574,2.1601770458076106,-0.6124572409501676,-0.7391107399203106,1.4524774390298436,-2.134424683860639,0.9534179385711478,-2.171153801464527,1.0420525943990484,-0.05847750071472946,-0.31293930315413354,0.9240066347346478,-0.5712422054065249,-0.1669948787126657,-1.3217543672343908,-1.0572024434494698
623,0,-0.22079227258983178,0.5268983222390493,-1.932193056773721,0.545556527001902,1.0898656043091621,0.7839442576180473,0.8170961196926038,0.08162538067908007,1.111554646600847,2.3461671875643675,-1.6222447154559225,0.5172984024135899,0.42731644049470974,0.7004512437658157,-0.027749001871734902,2.494116174113173,-0.9560890983775573,0.7954690322723865,-0.09912623895106873,0.5730294790651643,1.5037669926144983,1.7006472924380558,-1.5909129786342313,0.08082878004992623,2.4269630354758833,-0.5666496301173249,-2.4529748421494224,2.7084524379867414,0.38567090292282635,-0.18862199409221855
624,0,-2.235416383997437,0.7505493484954269,-0.587907369894316,-2.5122767161008817,-0.27069917763555584,-0.9874021944434058,0.47401460745737234,0.8526195865976792,0.164776620463983,-1.5428771603754243,-3.2786592855949177,-0.8942155201033113,-0.020454819663367305,-0.8785482427249149,-0.29103755924312924,2.6482046124371883,1.710173486213484,-2.4260402585692202,0.9782415795031373,1.2132943111529837,-0.2137405586902205,0.2504894721147345,1.004073790585046,0.0346201793436718,-0.3368597370380778,0.9480602646744798,-1.1292163678548752,3.1726454602031784,0.31188893416944674,-2.5591258312072758
625,0,-1.1134682743034707,-0.6848432574509936,-0.6660732016767237,0.9421202665714224,0.07621700373084452,-1.5115506297977703,1.3984143876230708,0.002772164574764563,1.001046735963208,-1.802468242509713,-1.764622847395485,0.21844391545946362,-0.09409267042070929,-1.5489610355520587,0.6232206467942137,0.13655759091918954,0.5285722351132016,0.05127380351181634,-1.160044003537195,-0.7930470757943954,-1.6269773105335137,-0.5059643812897651,1.1918876188818546,-0.44400876111363463,-0.9859004633888652,-0.44520302101542186,-0.6936030636878666,-0.01912407106208089,-0.8869665391115404,-0.6938086663068551
626,1,-1.3229778519459425,1.226953003254728,0.3545677460230371,-0.528788052787444,2.097996635727245,-2.827639830328188,0.6646567805277622,0.828093088338286,-1.182146362169414,1.405647409567064,-4.009217716904296,-0.5436308675154097,1.1548070369869923,0.6456525113192808,0.3469693764776861,4.147700122387892,1.280979342509733,-0.5155592286590166,-5.939178214110613,2.830006154888618,-0.3655426090256758,1.7028794964416276,0.2872609150038653,0.7807685558586263,-0.29259817995919357,-3.3803849017882825,0.3646171678082739,-2.3832459121758514,0.14178199526329674,-0.35543434990364553
627,0,4.424172810001021,-0.011935989967931562,-1.1573830464169994,2.7712017445943213,2.566616034370803,-1.7672382775056903,-0.4300795792962634,-0.2703723401078103,0.38028692088406435,-2.984333831126287,4.295304346769241,0.13717799402563063,1.3808244680781316,-1.2184197648505246,0.2410510666918429,3.8199882576882196,-2.330436516434752,-0.42362337082685664,1.9961711518309677,-5.361187320585622,-1.14663589255424,-0.4590305121426962,0.6322165712169975,-1.118586699190344,2.077109938639796,0.6248769376466073,-1.9242005492050533,-0.19271714555115024,1.0895331088004383,1.6124212465829473
628,1,0.1518271804620244,-1.9557683787857947,1.8497279514290108,0.057992115157322194,-0.11286581279982422,0.5951175942772811,-3.8687069150687137,0.6584393307680012,0.5927326947364542,2.5367789326286263,-2.881795028009409,-0.03579188978098424,1.03029785967306,0.2195457500981873,-1.082961297638724,0.5693491108731339,1.1849648783337083,-0.5584370383247744,0.37081591165799355,-1.3353759480151732,0.42741004689086126,2.8936149872673926,-2.0948408014907987,-0.35701949931711185,0.4072039656494204,-1.231873358708893,-1.183779376768329,0.2856755545792292,0.5081167122067605,0.13753170360526681
629,1,-0.3281538163403267,0.12318637555069087,-2.179206182428136,-2.5053988477156257,0.7968962848978218,-0.7088225805890406,0.7859310280029251,1.7173113025096742,1.4626809078812995,-1.1139495308071845,1.582923648572081,0.6802856977000202,-0.7862082225500755,0.05563596170379608,0.23333365525802732,0.47995035103066697,-0.017095467442902773,0.40925619789808165,-0.34314060970612437,0.446384624736741,1.296550307004212,1.0144930294712469,1.8234044133181206,-1.4418791510396192,-1.0125833216809388,-0.10377004989313379,0.7609004609959188,-0.32412717730328666,-0.16915853920303678,-1.3893918944617072
630,0,-3.4210037457619067,0.5565737833337526,-0.19951383148726107,1.7492483558995295,2.1647485802384754,0.5728425991707319,4.611277404928831,-0.1354619518855381,-0.6470743333438036,3.0968329899899376,2.400004708464329,0.7739997576677187,1.112559031165066,0.19126081327030517,1.210665610515306,0.30122862444121323,2.1012930186772567,-1.9631253553889523,1.1688592927645192,0.9854239793300347,1.2931281132746337,1.6402395879769949,-0.8121680456664027,1.3691029805656882,-1.0902567446120155,0.14297294250706122,1.3497780972428244,-2.5612596095485025,-1.5429879385860843,-3.6833009627695183
631,0,3.245876310986037,1.7733656361598378,-0.23314383648494222,-0.7944257228740289,0.3314284048138619,-0.007291388533867751,-1.4716013483580737,0.4224145807039321,0.3282060188002831,3.9392331416542605,-3.736984037072323,1.3117450116425025,-0.7303113319434196,0.15113592200085568,-0.8448637592141436,1.5756624075196273,-0.2025758637236799,0.5458068602535661,0.8986094961251767,0.6761210947511814,0.8326634513371315,3.134912927716151,-2.3234534951319112,-1.0602688182445372,-0.16970745697674347,2.1970195425351484,2.2690498111355257,-0.6131576346114382,0.37425936129571336,1.2878192164439475
632,1,2.2510657768400693,0.27808046567641465,-0.46727062850043255,0.2106413993901595,1.9948669338060254,0.61331198070399,0.6023525189801066,0.7545042314050845,1.538172801353921,-0.28924315544832657,2.6517850987902025,0.5713796621058234,-0.0226893338186063,0.30798502671802486,-0.516624395382864,2.9832302611049015,1.083005340915677,-0.3827123751073118,-2.756946763809654,-0.5015974526580295,-1.0837859309829019,2.992659287161572,3.969141178434576,-1.7042269588388776,0.5178170359504126,0.6160163177120449,1.5350823806043226,4.0269325187777465,-0.5596367574002034,1.2348590391035401
633,1,2.1869516139945495,0.3995110810193484,0.9379632511111398,0.3007686585901388,0.9446495286369468,0.17292318153528152,0.6089543220686965,1.183734389402228,-0.956124338017852,-2.626767454263137,-0.5715039455942418,-0.6028679729135119,1.195923333718865,-0.4626813322367739,0.9243311791001083,0.10835330682606073,1.6103776072336045,0.8443154537118375,-5.404265865304174,1.4934526239914163,0.4063767281627706,-3.1510398080637563,-2.182972052911954,-0.31853106990751767,0.4960901506005235,-1.0402679768831304,0.2720915552177419,4.675545827347861,-0.08752016986416938,-0.1180301005684897
634,0,1.7856944871004727,-0.4948409461403869,-0.6921390906515779,0.12403836597906139,1.6228492880558576,-0.17849332056038805,1.589968691916816,-0.4179431759860931,-0.21710951691022548,0.6904703569059768,-1.9338214962936018,0.3937227097842846,-1.7793463942386818,-1.6503750097403926,1.2252527443484678,-0.3557733851626238,-0.8931153977695557,-0.6420569349194294,3.915030625533686,-0.04369553147197944,0.2686564481641394,2.529141956455953,-1.5456111481627817,0.6684787634575234,-0.034938022606281816,1.1831901098048334,0.8644649769490711,0.29921670641630527,0.18099594892549406,-3.4457889412550853
635,0,-2.0751348414079795,0.8041502770895947,-2.38065878262831,0.14785538227517572,0.8402890739779185,1.2332876932294683,2.9193359500448306,-1.5807345471791963,-0.5493707946857477,1.07113015536451,1.3593020517179677,1.6056900624686676,-1.121337560081306,1.7170145337390619,-1.1881714010787712,-0.6595950352222394,0.7617376108937387,1.6121670931680139,-2.1597059072066127,2.5055525615153793,-1.4530909581231208,1.9588553991552116,-1.0586939107621727,-0.504011515669352,-0.9990216299181124,1.9844952617924532,1.6522378713173826,2.45233033854281,-0.7717910829553556,-1.1796273593640074
636,1,-2.1036177934237874,-0.6944266928869227,1.431333445148756,0.9747243022950545,0.24873770405997184,-0.3642493729382157,1.935462779972433,-1.5332161326359308,-2.185675723761597,-2.106025479033242,0.6356941017085143,0.22297859322719277,1.1335319053277735,-0.26331314982644427,-1.2880332542606032,0.6799425115152183,-0.618059945732226,1.1799739891354941,0.1828742920090031,-1.7190613886524329,-0.6009396762019683,2.5214023443945703,0.968278394502411,-1.3237511616393745,-0.5094736231912738,0.3455591254306788,1.1442235550095816,1.9300500137448284,-1.6368176077871335,-0.19625190952305113
637,0,3.762173215623926,-1.0544865680084035,-0.14957667749371745,-1.2369679520366974,0.34013880047765743,-0.6875651752955182,-0.46955489226239544,0.041399153778931656,0.48397494494368876,2.2862420645650374,1.1022224677523116,-0.9538418934902154,-0.8947435440473098,-0.30006155414875213,-0.44605617709579515,2.2350015150520957,0.6537642719939261,0.9883502076729055,6.064185938944572,-1.3639968112201402,-0.3345076927915992,-0.05581961388585674,2.19225308195983,0.1468609274562471,0.4686659974400238,0.33213153150098684,-2.0341280198524068,-5.166264606279536,-0.43191024444584425,2.165935594381779
638,0,-1.047805467267195,0.8509091239961143,0.021336183159115174,-0.01329078521398619,-1.5625339036655719,-1.1331022980976206,2.098332971378221,0.13177692235165395,0.5129546550871987,1.5290694807137253,2.574797152915747,1.045367314100287,0.005032046070326618,-0.3963658662854723,1.6772914686227283,0.3049014974190484,-0.874479020768329,0.36400669067977154,-1.3904892888186673,-0.9174005511833349,0.6916215083861621,-0.41413365728001017,-0.10496348643573514,-0.8184265371211199,0.38462918995347384,-0.6372873765603572,-1.6443249586727977,-1.5355092770618497,-0.35010311207482037,1.0491019893071805
